origin,destination,label,neuroGravity_prediction
9,16,0.0,523.826904296875
9,17,0.0,573.0579833984375
9,18,0.0,0.8517755270004272
9,19,0.0,3.7476816177368164
9,20,0.0,410.1480407714844
9,21,0.0,0.0
9,22,0.0,1.0410261154174805
9,23,0.0,49.59410095214844
9,24,0.0,1.0474317073822021
9,25,0.0,1.6592341661453247
9,26,0.0,1.009641170501709
9,27,0.0,33.23411560058594
9,28,0.0,829.6746826171875
9,29,0.0,366.41583251953125
9,30,0.0,0.8304898142814636
9,31,0.0,642.4893798828125
9,32,0.0,959.012939453125
9,33,0.0,565.421875
9,34,0.0,893.334716796875
9,35,0.0,73.29981994628906
9,36,0.0,918.847900390625
9,37,0.0,443.6820068359375
9,38,0.0,1033.2877197265625
9,39,0.0,462.55975341796875
9,40,0.0,357.84027099609375
9,41,0.0,2201.474609375
9,42,0.0,780.80126953125
9,43,0.0,1.3591501712799072
9,44,0.0,442.5292053222656
9,45,0.0,1560.4925537109375
9,46,0.0,1880.534912109375
9,47,0.0,468.3975830078125
9,48,0.0,973.4379272460938
9,49,0.0,921.3014526367188
9,50,0.0,412.3246765136719
9,51,0.0,1763.62744140625
9,52,0.0,733.2391967773438
9,53,0.0,672.035400390625
9,54,0.0,112.31478881835938
9,55,0.0,691.3263549804688
9,56,0.0,725.5548095703125
9,57,0.0,582.638427734375
9,58,0.0,1.4977959394454956
9,59,0.0,383.38037109375
9,60,0.0,950.509765625
9,61,0.0,181.48605346679688
9,62,0.0,919.9410400390625
9,63,0.0,639.7255859375
9,64,0.0,898.431884765625
9,65,0.0,549.038330078125
9,66,0.0,379.17889404296875
9,67,0.0,421.96807861328125
9,68,0.0,1128.248779296875
9,69,0.0,315.8843078613281
9,70,0.0,1714.49560546875
9,71,0.0,414.09326171875
9,72,0.0,720.8358154296875
9,73,0.0,1228.6796875
9,74,0.0,2513.678466796875
9,75,0.0,1732.1396484375
9,76,0.0,1430.2437744140625
9,77,0.0,517.0025024414062
9,78,0.0,481.79278564453125
9,79,0.0,916.6488037109375
9,80,0.0,1.5319701433181763
9,81,0.0,1066.697998046875
9,82,0.0,1326.7705078125
9,83,0.0,1764.312744140625
9,84,0.0,1379.5418701171875
9,85,0.0,1270.3330078125
9,86,0.0,569.5269775390625
9,87,0.0,804.5735473632812
9,88,0.0,1225.3336181640625
9,89,0.0,1.48899507522583
9,90,0.0,1.9430522918701172
9,91,0.0,702.229248046875
9,92,0.0,792.208251953125
9,93,0.0,10.854781150817871
9,94,0.0,3160.2158203125
9,95,0.0,692.0671997070312
9,96,0.0,1199.756591796875
9,97,0.0,719.9013671875
10,0,0.0,5350.349609375
10,1,0.0,3.8912460803985596
10,2,0.0,1359.8311767578125
10,3,0.0,43.997337341308594
10,4,0.0,211.99862670898438
10,5,0.0,7.4054107666015625
10,6,0.0,370.2746887207031
10,7,0.0,0.8496849536895752
10,8,0.0,27.123455047607422
10,9,0.0,607.2845458984375
10,10,0.0,10330.0498046875
10,11,0.0,1011.56982421875
10,12,0.0,1.3072999715805054
10,13,0.0,78.70777130126953
10,14,0.0,4.8296098709106445
10,15,0.0,1.223949909210205
10,16,0.0,3733.74560546875
10,17,0.0,446.7293701171875
10,18,0.0,1.0054014921188354
10,19,0.0,2.7243244647979736
10,20,0.0,337.4685974121094
10,21,0.0,0.0
10,22,0.0,0.867170512676239
10,23,0.0,33.53971862792969
10,24,0.0,1.0455400943756104
10,25,0.0,3.050196647644043
10,26,0.0,1.0666390657424927
10,27,0.0,215.2953643798828
10,28,0.0,710.4436645507812
10,29,0.0,322.1786193847656
10,30,0.0,0.8067865967750549
10,31,0.0,455.753173828125
10,32,0.0,697.7798461914062
10,33,0.0,545.71044921875
10,34,0.0,798.1356201171875
10,35,0.0,256.0517883300781
10,36,0.0,949.33056640625
10,37,0.0,401.27947998046875
10,38,0.0,2071.064208984375
10,39,0.0,388.4815368652344
10,40,0.0,2687.415283203125
10,41,0.0,1501.832275390625
10,42,0.0,733.0607299804688
10,43,0.0,1.2794251441955566
10,44,0.0,249.31198120117188
10,45,0.0,1413.0997314453125
10,46,0.0,1149.7215576171875
10,47,0.0,684.8704833984375
10,48,0.0,873.0877685546875
10,49,0.0,748.6569213867188
10,50,0.0,232.66299438476562
10,51,0.0,729.84033203125
10,52,0.0,618.0055541992188
10,53,0.0,688.6166381835938
10,54,0.0,115.49324035644531
10,55,0.0,649.29541015625
10,56,0.0,500.4285583496094
10,57,0.0,641.089111328125
10,58,0.0,1.3418450355529785
10,59,0.0,1857.5506591796875
10,60,0.0,879.3079833984375
10,61,0.0,145.6343994140625
10,62,0.0,693.5425415039062
10,63,0.0,1331.937744140625
10,64,0.0,2050.203369140625
10,65,0.0,383.136474609375
10,66,0.0,1595.57421875
10,67,0.0,1943.3173828125
10,68,0.0,1017.851806640625
10,69,0.0,250.8260498046875
10,70,0.0,2106.27001953125
10,71,0.0,435.23773193359375
10,72,0.0,265.27069091796875
10,73,0.0,871.0675048828125
10,74,0.0,1115.67236328125
10,75,0.0,1371.3228759765625
10,76,0.0,1350.85595703125
10,77,0.0,422.7655334472656
10,78,0.0,311.5585632324219
10,79,0.0,6541.04248046875
10,80,0.0,1.3750972747802734
10,81,0.0,2246.239013671875
10,82,0.0,854.6375122070312
10,83,0.0,2568.563232421875
10,84,0.0,1126.7041015625
10,85,0.0,1733.9893798828125
10,86,0.0,4751.45947265625
10,87,0.0,629.6317749023438
10,88,0.0,669.3224487304688
10,89,0.0,1.361918330192566
10,90,0.0,1.5371062755584717
10,91,0.0,1197.658203125
10,92,0.0,744.8369140625
10,93,0.0,6.415898323059082
10,94,0.0,1200.207763671875
10,95,0.0,561.6246337890625
10,96,0.0,943.5277709960938
10,97,0.0,972.831787109375
11,0,0.0,886.0261840820312
11,1,0.0,4.020817756652832
11,2,0.0,383.1412658691406
11,3,0.0,26.134262084960938
11,4,0.0,121.231689453125
11,5,0.0,3.1067678928375244
11,6,0.0,184.34451293945312
11,7,0.0,0.0
11,8,0.0,0.0
11,9,0.0,336.65203857421875
11,10,0.0,1068.8084716796875
11,11,0.0,2211.7060546875
11,12,0.0,0.0
11,13,0.0,0.0
11,14,0.0,3.5670230388641357
11,15,0.0,0.0
11,16,0.0,698.306396484375
11,17,0.0,258.0517578125
11,18,0.0,0.0
11,19,0.0,0.0
11,20,0.0,163.16371154785156
11,21,0.0,0.0
11,22,0.0,0.8516332507133484
11,23,0.0,6.409764289855957
11,24,0.0,0.0
11,25,0.0,0.0
11,26,0.0,0.0
11,27,0.0,64.54387664794922
11,28,0.0,301.32843017578125
11,29,0.0,164.3152618408203
11,30,0.0,0.0
11,31,0.0,216.92459106445312
11,32,0.0,307.9600830078125
11,33,0.0,280.2342529296875
11,34,0.0,486.8866271972656
11,35,0.0,95.62572479248047
11,36,0.0,457.5938720703125
11,37,0.0,243.3681182861328
11,38,0.0,888.7651977539062
11,39,0.0,195.1148223876953
11,40,0.0,659.900634765625
11,41,0.0,690.8506469726562
11,42,0.0,292.9881286621094
11,43,0.0,0.0
11,44,0.0,130.6435546875
11,45,0.0,578.7503051757812
11,46,0.0,546.4225463867188
11,47,0.0,492.5439453125
11,48,0.0,351.4090881347656
11,49,0.0,289.03375244140625
11,50,0.0,125.29725646972656
11,51,0.0,363.99383544921875
11,52,0.0,277.1424865722656
11,53,0.0,290.5063171386719
11,54,0.0,49.9493522644043
11,55,0.0,278.3464660644531
11,56,0.0,259.7718505859375
11,57,0.0,292.53582763671875
11,58,0.0,1.1273773908615112
11,59,0.0,594.9159545898438
11,60,0.0,574.848388671875
11,61,0.0,76.85388946533203
11,62,0.0,313.90557861328125
11,63,0.0,1570.88818359375
11,64,0.0,791.4559326171875
11,65,0.0,197.8717498779297
11,66,0.0,1295.013916015625
11,67,0.0,430.82666015625
11,68,0.0,485.20721435546875
11,69,0.0,119.1860580444336
11,70,0.0,979.8226318359375
11,71,0.0,234.11468505859375
11,72,0.0,141.76268005371094
11,73,0.0,392.574462890625
11,74,0.0,559.4964599609375
11,75,0.0,615.2573852539062
11,76,0.0,583.5971069335938
11,77,0.0,197.09249877929688
11,78,0.0,165.7501678466797
11,79,0.0,1006.1441650390625
11,80,0.0,0.0
11,81,0.0,2241.25439453125
11,82,0.0,355.5013732910156
11,83,0.0,1877.546875
11,84,0.0,651.8959350585938
11,85,0.0,761.4918212890625
11,86,0.0,1498.3126220703125
11,87,0.0,309.1152648925781
11,88,0.0,359.15545654296875
11,89,0.0,0.0
11,90,0.0,0.0
11,91,0.0,471.9516906738281
11,92,0.0,289.721435546875
11,93,0.0,2.808464765548706
11,94,0.0,591.498291015625
11,95,0.0,303.51556396484375
11,96,0.0,440.8543701171875
11,97,0.0,349.5424499511719
12,0,0.0,0.0
12,1,0.0,0.0
12,2,0.0,0.0
12,3,0.0,0.0
12,4,0.0,0.0
12,5,0.0,0.0
12,6,0.0,1.8040601015090942
12,7,0.0,0.0
12,8,0.0,0.0
12,9,0.0,1.9849544763565063
12,10,0.0,1.6878513097763062
12,11,0.0,0.0
12,12,0.0,1.8902745246887207
12,13,0.0,0.0
12,14,0.0,0.0
12,15,0.0,0.0
12,16,0.0,1.5239397287368774
12,17,0.0,0.0
12,18,0.0,0.0
12,19,0.0,0.0
12,20,0.0,1.9929072856903076
12,21,0.0,0.0
12,22,0.0,0.0
12,23,0.0,1.0642071962356567
12,24,0.0,0.8678203821182251
12,25,0.0,0.0
12,26,0.0,0.0
12,27,0.0,0.0
12,28,0.0,2.080198049545288
12,29,0.0,4.14055061340332
12,30,0.0,0.0
12,31,0.0,2.2497918605804443
12,32,0.0,3.1823151111602783
12,33,0.0,1.787546157836914
12,34,0.0,1.860981822013855
12,35,0.0,0.0
12,36,0.0,0.0
12,37,0.0,0.0
12,38,0.0,0.0
12,39,0.0,2.880187511444092
12,40,0.0,1.387630581855774
12,41,0.0,2.241999387741089
12,42,0.0,2.002350330352783
12,43,0.0,0.0
12,44,0.0,0.0
12,45,0.0,2.1512956619262695
12,46,0.0,0.0
12,47,0.0,0.0
12,48,0.0,1.9634506702423096
12,49,0.0,2.5361857414245605
12,50,0.0,0.0
12,51,0.0,1.9737799167633057
12,52,0.0,2.431734800338745
12,53,0.0,1.7810606956481934
12,54,0.0,0.0
12,55,0.0,4.720924377441406
12,56,0.0,2.3308310508728027
12,57,0.0,1.8918462991714478
12,58,0.0,1.0547723770141602
12,59,0.0,0.0
12,60,0.0,0.0
12,61,0.0,1.5590142011642456
12,62,0.0,2.6272313594818115
12,63,0.0,1.6445647478103638
12,64,0.0,0.0
12,65,0.0,1.9895793199539185
12,66,0.0,0.0
12,67,0.0,0.0
12,68,0.0,2.440737724304199
12,69,0.0,0.0
12,70,0.0,0.0
12,71,0.0,0.0
12,72,0.0,0.0
12,73,0.0,2.898324728012085
12,74,0.0,2.1798095703125
12,75,0.0,2.357241153717041
12,76,0.0,2.3069255352020264
12,77,0.0,2.388421058654785
12,78,0.0,0.0
12,79,0.0,1.900928258895874
12,80,0.0,1.4401559829711914
12,81,0.0,0.0
12,82,0.0,1.8770508766174316
12,83,0.0,3.0286335945129395
12,84,0.0,0.0
12,85,0.0,1.9691452980041504
12,86,0.0,0.0
12,87,0.0,3.981172800064087
12,88,0.0,0.0
12,89,0.0,1.2675917148590088
12,90,0.0,1.296216607093811
12,91,0.0,0.0
12,92,0.0,2.0577392578125
12,93,0.0,0.0
12,94,0.0,1.9970296621322632
12,95,0.0,2.111314296722412
12,96,0.0,1.9641077518463135
12,97,0.0,1.8438737392425537
13,0,0.0,67.40425109863281
13,1,0.0,0.0
13,2,0.0,37.111141204833984
13,3,0.0,2.5998353958129883
13,4,0.0,28.32716178894043
13,5,0.0,2.222748041152954
13,6,0.0,69.82401275634766
13,7,0.0,0.0
13,8,0.0,6.4314751625061035
13,9,0.0,106.58617401123047
13,10,0.0,75.63215637207031
13,11,0.0,0.0
13,12,0.0,0.0
13,13,0.0,110.32833862304688
13,14,0.0,0.0
13,15,0.0,0.0
13,16,0.0,64.10613250732422
13,17,0.0,140.22451782226562
13,18,0.0,0.0
13,19,0.0,0.0
13,20,0.0,0.0
13,21,0.0,0.0
13,22,0.0,0.8763085007667542
13,23,0.0,0.0
13,24,0.0,0.0
13,25,0.0,0.0
13,26,0.0,0.0
13,27,0.0,0.0
13,28,0.0,75.88299560546875
13,29,0.0,45.77983474731445
13,30,0.0,0.0
13,31,0.0,70.9526138305664
13,32,0.0,105.2642822265625
13,33,0.0,265.96990966796875
13,34,0.0,311.4291076660156
13,35,0.0,0.0
13,36,0.0,73.35107421875
13,37,0.0,256.89691162109375
13,38,0.0,105.44025421142578
13,39,0.0,68.69239044189453
13,40,0.0,38.2034912109375
13,41,0.0,145.58132934570312
13,42,0.0,72.5016098022461
13,43,0.0,0.0
13,44,0.0,27.30805015563965
13,45,0.0,117.41728210449219
13,46,0.0,124.56240844726562
13,47,0.0,82.78514099121094
13,48,0.0,89.34931182861328
13,49,0.0,102.3926773071289
13,50,0.0,24.38718032836914
13,51,0.0,102.67388153076172
13,52,0.0,138.5016632080078
13,53,0.0,69.9560546875
13,54,0.0,0.0
13,55,0.0,99.30097198486328
13,56,0.0,122.18830871582031
13,57,0.0,231.11483764648438
13,58,0.0,0.0
13,59,0.0,40.81945037841797
13,60,0.0,111.19048309326172
13,61,0.0,10.293449401855469
13,62,0.0,120.79841613769531
13,63,0.0,90.38329315185547
13,64,0.0,81.88567352294922
13,65,0.0,55.1724739074707
13,66,0.0,41.36684799194336
13,67,0.0,41.9034538269043
13,68,0.0,547.2041015625
13,69,0.0,0.0
13,70,0.0,143.80361938476562
13,71,0.0,169.5926513671875
13,72,0.0,27.473751068115234
13,73,0.0,161.2229461669922
13,74,0.0,117.7642593383789
13,75,0.0,133.99612426757812
13,76,0.0,117.35185241699219
13,77,0.0,60.94918441772461
13,78,0.0,47.231624603271484
13,79,0.0,89.87742614746094
13,80,0.0,0.0
13,81,0.0,118.5204086303711
13,82,0.0,95.80062103271484
13,83,0.0,153.0503387451172
13,84,0.0,115.51834106445312
13,85,0.0,101.14031982421875
13,86,0.0,72.75654602050781
13,87,0.0,102.46122741699219
13,88,0.0,152.80775451660156
13,89,0.0,0.0
13,90,0.0,0.0
13,91,0.0,66.30653381347656
13,92,0.0,77.19175720214844
13,93,0.0,2.421522855758667
13,94,0.0,172.34182739257812
13,95,0.0,204.84205627441406
13,96,0.0,388.6905822753906
13,97,0.0,68.06644439697266
14,0,0.0,14.14821720123291
14,1,0.0,0.0
14,2,0.0,3.2532565593719482
14,3,0.0,0.0
14,4,0.0,0.0
14,5,0.0,0.0
14,6,0.0,1.9026262760162354
14,7,0.0,0.0
14,8,0.0,0.0
14,9,0.0,2.98769211769104
14,10,0.0,6.504486560821533
14,11,0.0,4.20921516418457
14,12,0.0,0.0
14,13,0.0,0.0
14,14,0.0,2.011216640472412
14,15,0.0,0.0
14,16,0.0,3.825460910797119
14,17,0.0,2.448308229446411
14,18,0.0,0.0
14,19,0.0,0.0
14,20,0.0,1.9322859048843384
14,21,0.0,0.0
14,22,0.0,0.7743197679519653
14,23,0.0,0.0
14,24,0.0,0.0
14,25,0.0,0.0
14,26,0.0,0.0
14,27,0.0,1.1170315742492676
14,28,0.0,2.5454514026641846
14,29,0.0,1.7119964361190796
14,30,0.0,0.0
14,31,0.0,2.2830350399017334
14,32,0.0,2.1030232906341553
14,33,0.0,2.275639533996582
14,34,0.0,2.8324432373046875
14,35,0.0,1.1012115478515625
14,36,0.0,4.669476509094238
14,37,0.0,2.1069066524505615
14,38,0.0,20.034404754638672
14,39,0.0,1.7305716276168823
14,40,0.0,3.222205638885498
14,41,0.0,9.495054244995117
14,42,0.0,2.1547586917877197
14,43,0.0,0.0
14,44,0.0,1.8872101306915283
14,45,0.0,5.828853607177734
14,46,0.0,4.63511848449707
14,47,0.0,3.146275043487549
14,48,0.0,2.858293294906616
14,49,0.0,2.4769763946533203
14,50,0.0,1.9452711343765259
14,51,0.0,3.1983306407928467
14,52,0.0,2.0440008640289307
14,53,0.0,2.4038164615631104
14,54,0.0,1.1378225088119507
14,55,0.0,2.2180962562561035
14,56,0.0,1.9805107116699219
14,57,0.0,2.3352558612823486
14,58,0.0,0.0
14,59,0.0,21.71843147277832
14,60,0.0,3.665306329727173
14,61,0.0,0.0
14,62,0.0,2.275930404663086
14,63,0.0,5.004283905029297
14,64,0.0,36.409542083740234
14,65,0.0,2.074506998062134
14,66,0.0,8.312875747680664
14,67,0.0,3.723099708557129
14,68,0.0,3.0633764266967773
14,69,0.0,0.0
14,70,0.0,24.423717498779297
14,71,0.0,1.9598708152770996
14,72,0.0,1.9439802169799805
14,73,0.0,3.0143697261810303
14,74,0.0,5.575233459472656
14,75,0.0,5.663463592529297
14,76,0.0,4.544773578643799
14,77,0.0,1.9128206968307495
14,78,0.0,1.8270145654678345
14,79,0.0,9.345511436462402
14,80,0.0,0.0
14,81,0.0,12.658069610595703
14,82,0.0,3.140166759490967
14,83,0.0,40.3144645690918
14,84,0.0,5.764585018157959
14,85,0.0,12.452786445617676
14,86,0.0,5.960369110107422
14,87,0.0,2.281160354614258
14,88,0.0,2.82425856590271
14,89,0.0,0.0
14,90,0.0,0.0
14,91,0.0,4.334819793701172
14,92,0.0,2.23921537399292
14,93,0.0,0.0
14,94,0.0,4.391951084136963
14,95,0.0,2.1047205924987793
14,96,0.0,3.010448932647705
14,97,0.0,3.339003086090088
15,0,0.0,1.5960301160812378
15,1,0.0,0.0
15,2,0.0,1.4488987922668457
15,3,0.0,1.0164202451705933
15,4,0.0,1.5540229082107544
15,5,0.0,1.1723170280456543
15,6,0.0,2.5268800258636475
15,7,0.0,0.0
15,8,0.0,0.0
15,9,0.0,2.010477304458618
15,10,0.0,1.5607436895370483
15,11,0.0,0.0
15,12,0.0,0.0
15,13,0.0,0.0
15,14,0.0,0.0
15,15,0.0,1.3621532917022705
15,16,0.0,1.4780656099319458
15,17,0.0,1.5196518898010254
15,18,0.0,0.0
15,19,0.0,1.0506770610809326
15,20,0.0,1.699682593345642
15,21,0.0,0.0
15,22,0.0,0.8082056045532227
15,23,0.0,1.2780283689498901
15,24,0.0,0.0
15,25,0.0,0.0
15,26,0.0,0.0
15,27,0.0,0.0
15,28,0.0,2.177326202392578
15,29,0.0,3.1998491287231445
15,30,0.0,0.0
15,31,0.0,2.843120574951172
15,32,0.0,17.22223472595215
15,33,0.0,1.7041301727294922
15,34,0.0,1.9143990278244019
15,35,0.0,1.0010639429092407
15,36,0.0,1.6364353895187378
15,37,0.0,1.5961638689041138
15,38,0.0,1.771162986755371
15,39,0.0,3.5449233055114746
15,40,0.0,1.3487234115600586
15,41,0.0,2.3349685668945312
15,42,0.0,1.9881278276443481
15,43,0.0,0.9541468620300293
15,44,0.0,1.6425875425338745
15,45,0.0,2.214130401611328
15,46,0.0,1.9381775856018066
15,47,0.0,1.4226468801498413
15,48,0.0,2.0074689388275146
15,49,0.0,4.13490104675293
15,50,0.0,1.3294316530227661
15,51,0.0,1.9910000562667847
15,52,0.0,4.092322826385498
15,53,0.0,1.7735193967819214
15,54,0.0,0.9852734804153442
15,55,0.0,10.844579696655273
15,56,0.0,5.869915962219238
15,57,0.0,1.9965710639953613
15,58,0.0,0.8966190218925476
15,59,0.0,1.3039835691452026
15,60,0.0,1.8429330587387085
15,61,0.0,1.557159185409546
15,62,0.0,12.024017333984375
15,63,0.0,1.6959575414657593
15,64,0.0,1.767317771911621
15,65,0.0,2.0982484817504883
15,66,0.0,1.2830482721328735
15,67,0.0,1.4350844621658325
15,68,0.0,2.8248884677886963
15,69,0.0,1.9241920709609985
15,70,0.0,2.159231185913086
15,71,0.0,1.488675832748413
15,72,0.0,1.509539246559143
15,73,0.0,5.693783283233643
15,74,0.0,2.1170034408569336
15,75,0.0,2.4009897708892822
15,76,0.0,2.166294813156128
15,77,0.0,2.689739465713501
15,78,0.0,2.1218135356903076
15,79,0.0,1.7873120307922363
15,80,0.0,0.0
15,81,0.0,1.904855489730835
15,82,0.0,2.040479898452759
15,83,0.0,2.635378122329712
15,84,0.0,1.7723488807678223
15,85,0.0,1.8871328830718994
15,86,0.0,1.6157634258270264
15,87,0.0,23.909927368164062
15,88,0.0,1.7955191135406494
15,89,0.0,0.0
15,90,0.0,0.0
15,91,0.0,1.6556262969970703
15,92,0.0,2.151184320449829
15,93,0.0,1.0949969291687012
15,94,0.0,2.208312511444092
15,95,0.0,2.466397762298584
15,96,0.0,2.163914918899536
15,97,0.0,1.7284448146820068
16,0,0.0,2052.12255859375
16,1,0.0,3.2767128944396973
16,2,0.0,1248.341064453125
16,3,0.0,34.527015686035156
16,4,0.0,177.3687744140625
16,5,0.0,5.773074150085449
16,6,0.0,280.0916442871094
16,7,0.0,0.0
16,8,0.0,18.837968826293945
16,9,0.0,500.9747009277344
16,10,0.0,3274.0810546875
16,11,0.0,559.788330078125
16,12,0.0,1.272905945777893
16,13,0.0,62.64408493041992
16,14,0.0,3.4749608039855957
16,15,0.0,1.1478303670883179
16,16,0.0,12865.595703125
16,17,0.0,325.8095703125
16,18,0.0,0.9115825295448303
16,19,0.0,2.473329544067383
16,20,0.0,323.95208740234375
16,21,0.0,0.0
16,22,0.0,0.9124506711959839
16,23,0.0,23.138635635375977
16,24,0.0,1.0542908906936646
16,25,0.0,2.702126979827881
16,26,0.0,1.0115591287612915
16,27,0.0,181.47122192382812
16,28,0.0,636.9129028320312
16,29,0.0,309.91314697265625
16,30,0.0,0.855746865272522
16,31,0.0,442.0503234863281
16,32,0.0,593.41357421875
16,33,0.0,450.671875
16,34,0.0,634.0068359375
16,35,0.0,392.53857421875
16,36,0.0,777.2759399414062
16,37,0.0,322.8094177246094
16,38,0.0,1760.047607421875
16,39,0.0,365.6752624511719
16,40,0.0,1840.900390625
16,41,0.0,1313.6307373046875
16,42,0.0,641.5211181640625
16,43,0.0,1.2383646965026855
16,44,0.0,214.34461975097656
16,45,0.0,1210.309814453125
16,46,0.0,814.2984619140625
16,47,0.0,468.3092041015625
16,48,0.0,870.4805297851562
16,49,0.0,649.1414794921875
16,50,0.0,214.621826171875
16,51,0.0,626.600341796875
16,52,0.0,521.9520874023438
16,53,0.0,591.6650390625
16,54,0.0,106.85139465332031
16,55,0.0,561.988037109375
16,56,0.0,425.44329833984375
16,57,0.0,477.91180419921875
16,58,0.0,1.2831181287765503
16,59,0.0,1138.365478515625
16,60,0.0,652.2124633789062
16,61,0.0,127.3626708984375
16,62,0.0,536.5509643554688
16,63,0.0,946.0494995117188
16,64,0.0,1370.2252197265625
16,65,0.0,328.95147705078125
16,66,0.0,838.8314819335938
16,67,0.0,2924.083251953125
16,68,0.0,947.6795654296875
16,69,0.0,215.3435516357422
16,70,0.0,1894.335693359375
16,71,0.0,358.6604309082031
16,72,0.0,213.03048706054688
16,73,0.0,727.8250732421875
16,74,0.0,915.028564453125
16,75,0.0,1243.1201171875
16,76,0.0,1602.152099609375
16,77,0.0,372.6656799316406
16,78,0.0,244.90573120117188
16,79,0.0,4934.501953125
16,80,0.0,1.3295310735702515
16,81,0.0,1513.4085693359375
16,82,0.0,825.2953491210938
16,83,0.0,1803.5380859375
16,84,0.0,868.9510498046875
16,85,0.0,1334.61767578125
16,86,0.0,1824.47509765625
16,87,0.0,619.798828125
16,88,0.0,490.12945556640625
16,89,0.0,1.2944034337997437
16,90,0.0,1.5741738080978394
16,91,0.0,1157.6787109375
16,92,0.0,648.0090942382812
16,93,0.0,5.242910385131836
16,94,0.0,952.2911376953125
16,95,0.0,523.5177001953125
16,96,0.0,628.7764892578125
16,97,0.0,902.28173828125
17,0,0.0,415.7197570800781
17,1,0.0,5.268252849578857
17,2,0.0,282.56768798828125
17,3,0.0,126.57060241699219
17,4,0.0,199.12445068359375
17,5,0.0,8.42423152923584
17,6,0.0,301.4960021972656
17,7,0.0,0.8835027813911438
17,8,0.0,40.774593353271484
17,9,0.0,628.521728515625
17,10,0.0,466.1480712890625
17,11,0.0,259.779296875
17,12,0.0,0.0
17,13,0.0,148.7609100341797
17,14,0.0,1.9646012783050537
17,15,0.0,1.1889206171035767
17,16,0.0,390.1522521972656
17,17,0.0,2647.47412109375
17,18,0.0,0.0
17,19,0.0,2.7302255630493164
17,20,0.0,234.69058227539062
17,21,0.0,0.0
17,22,0.0,0.8601500391960144
17,23,0.0,17.132112503051758
17,24,0.0,0.0
17,25,0.0,0.0
17,26,0.0,0.0
17,27,0.0,15.482017517089844
17,28,0.0,377.11968994140625
17,29,0.0,237.3163299560547
17,30,0.0,0.8231121897697449
17,31,0.0,323.06005859375
17,32,0.0,470.233154296875
17,33,0.0,611.7156372070312
17,34,0.0,1862.00048828125
17,35,0.0,49.62269592285156
17,36,0.0,450.988525390625
17,37,0.0,625.7887573242188
17,38,0.0,625.0906982421875
17,39,0.0,291.2169189453125
17,40,0.0,272.85174560546875
17,41,0.0,873.2492065429688
17,42,0.0,366.1005554199219
17,43,0.0,0.0
17,44,0.0,182.23678588867188
17,45,0.0,674.2453002929688
17,46,0.0,828.3323974609375
17,47,0.0,626.5400390625
17,48,0.0,447.50799560546875
17,49,0.0,463.20001220703125
17,50,0.0,170.3435516357422
17,51,0.0,512.093505859375
17,52,0.0,518.604736328125
17,53,0.0,327.2117919921875
17,54,0.0,62.84752655029297
17,55,0.0,424.812255859375
17,56,0.0,447.69757080078125
17,57,0.0,611.0579223632812
17,58,0.0,1.2395577430725098
17,59,0.0,284.8210754394531
17,60,0.0,1094.025390625
17,61,0.0,106.51720428466797
17,62,0.0,516.9049682617188
17,63,0.0,674.004150390625
17,64,0.0,560.1004638671875
17,65,0.0,262.09686279296875
17,66,0.0,297.6157531738281
17,67,0.0,276.85614013671875
17,68,0.0,1352.1019287109375
17,69,0.0,177.5961151123047
17,70,0.0,835.709228515625
17,71,0.0,555.441162109375
17,72,0.0,198.46046447753906
17,73,0.0,760.340576171875
17,74,0.0,823.1237182617188
17,75,0.0,752.5326538085938
17,76,0.0,697.6409301757812
17,77,0.0,275.0940246582031
17,78,0.0,226.71157836914062
17,79,0.0,557.2374877929688
17,80,0.0,0.0
17,81,0.0,980.657470703125
17,82,0.0,470.73760986328125
17,83,0.0,1528.008056640625
17,84,0.0,943.563720703125
17,85,0.0,722.146484375
17,86,0.0,445.77880859375
17,87,0.0,467.34619140625
17,88,0.0,1619.4188232421875
17,89,0.0,0.0
17,90,0.0,1.6103328466415405
17,91,0.0,395.7752685546875
17,92,0.0,369.19427490234375
17,93,0.0,6.862037658691406
17,94,0.0,1612.17724609375
17,95,0.0,646.9906005859375
17,96,0.0,2167.827880859375
17,97,0.0,370.9964904785156
18,0,0.0,1.164461612701416
18,1,0.0,0.0
18,2,0.0,0.0
18,3,0.0,0.0
18,4,0.0,0.0
18,5,0.0,0.0
18,6,0.0,1.2202966213226318
18,7,0.0,0.0
18,8,0.0,0.0
18,9,0.0,1.1390589475631714
18,10,0.0,1.1393336057662964
18,11,0.0,0.0
18,12,0.0,0.0
18,13,0.0,0.0
18,14,0.0,0.0
18,15,0.0,0.0
18,16,0.0,1.1405411958694458
18,17,0.0,0.0
18,18,0.0,1.1615115404129028
18,19,0.0,0.0
18,20,0.0,1.4149130582809448
18,21,0.0,0.0
18,22,0.0,0.0
18,23,0.0,0.0
18,24,0.0,0.0
18,25,0.0,0.0
18,26,0.0,0.0
18,27,0.0,0.0
18,28,0.0,1.3743693828582764
18,29,0.0,1.24141526222229
18,30,0.0,0.0
18,31,0.0,1.153944969177246
18,32,0.0,1.2190037965774536
